[2025-04-02 03:05:01] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca986586ab-DP2qI8.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/curve.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:6cf298ae2fc0a8e1517aa14671125dfd991450fd===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca9865e060-xuJ2KK.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=1939
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/drops-negative.svg?simply_static_page=1939
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 2268 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca9865e060-xuJ2KK.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/drops-negative.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:e44629229df9fcc5803e6d9bca16d55dad445177===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca9866455a-eTffOk.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/drops.svg?simply_static_page=1940
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/drops.svg?simply_static_page=1940
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 2343 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca9866455a-eTffOk.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/drops.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:e5853e3d159c04d3b642b84767b9e169f362f498===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca9866aaa8-AVzEDG.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/mountains.svg?simply_static_page=1941
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/mountains.svg?simply_static_page=1941
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 780 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca9866aaa8-AVzEDG.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/mountains.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:fa95def3162f5785da915ef9458e2888ad63badd===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca98670c79-O61Cm5.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=1942
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg?simply_static_page=1942
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 488 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca98670c79-O61Cm5.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/opacity-fan.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:39b9456ab84656d9ba6dd6062237a1c33e1e124b===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca986779c2-tUFG3S.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg?simply_static_page=1943
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg?simply_static_page=1943
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 354 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca986779c2-tUFG3S.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/opacity-tilt.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:e581e7e6fc3157dfee90317a95d900a0c452ba9a===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca9867e2ec-GDHhH9.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=1944
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg?simply_static_page=1944
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 189 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca9867e2ec-GDHhH9.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/pyramids-negative.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:53fe33c1d4c5c8a06654584345936076605ef05a===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca98684444-zExWWC.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=1945
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/pyramids.svg?simply_static_page=1945
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 190 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca98684444-zExWWC.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/pyramids.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:22452fa8817d29ad96f333cdc78bb87ac8fc49de===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca98689ee7-vRCE5N.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/split-negative.svg?simply_static_page=1946
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/split-negative.svg?simply_static_page=1946
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 217 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca98689ee7-vRCE5N.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/split-negative.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:f58258f80dc518914cd6668caf3f3feb8f81d366===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/split.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca9868ff34-BAd5Rr.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/split.svg?simply_static_page=1947
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/split.svg?simply_static_page=1947
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:103] Filesize: 242 bytes
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/shapes/split.svg
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/67eca9868ff34-BAd5Rr.tmp to E:\xampp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1743563101/wp-content/plugins/elementor/assets/shapes/split.svg
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-04-02 03:05:42] [class-ss-page.php:119] Checking Content Identical:1ef8a77b8f3a77ed12663df15277a7e9bf5c5db3===. Value: FALSE
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:69] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/tilt.svg
[2025-04-02 03:05:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 834
[2025-04-02 03:05:42] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/67eca98696090-2gyq2Q.tmp
[2025-04-02 03:05:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/tilt.svg?simply_static_page=1948
[2025-04-02 03:05:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/shapes/tilt.svg?simply_static_page=1948
